@relation X5.17_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.031723857,-0.08461928,-0.120008945,-0.19196069,-0.052966714,5.29,0.00052459864,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,3.26,120131895000,1.2480719,4.4137673,0.008451915,0.013531208,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.011382103,-0.05404353,-0.026548147,-0.28515017,-0.12057078,5.29,0.00057838124,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,3.12,24441161700,0.6365511,2.3310921,0.008761651,-0.11206603,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0021471977,-0.06831145,-0.048587203,-0.18889678,-0.24625039,5.29,0.0005741087,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,3.055,23311706100,0.6649879,2.376591,0.001229806,-0.023885965,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.026405334,-0.041256905,-0.07410598,-0.07983196,-0.3399936,5.29,0.00062242075,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.82,14295327700,1.0136546,3.203559,0.004390795,-0.040405035,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.026327252,-0.031723857,-0.08461928,-0.120008945,-0.19196069,5.29,0.0006292295,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.7424998,11598817300,1.6311915,4.8185954,0.0040549953,-0.024034023,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.02000606,-0.011382103,-0.05404353,-0.026548147,-0.28515017,5.29,0.0006640985,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.72,24691165200,1.3922665,4.1320176,0.0032941538,-0.03783512,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.049735665,0.0021471977,-0.06831145,-0.048587203,-0.18889678,5.29,0.00080947083,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.6625,29194645500,2.1513665,6.0730658,0.0010882132,-0.012887716,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.06005919,-0.026405334,-0.041256905,-0.07410598,-0.07983196,5.29,0.00094245694,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.8,20232966100,0.9748587,3.074657,0.0008146505,0.0060486794,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.068686604,-0.026327252,-0.031723857,-0.08461928,-0.120008945,5.29,0.0010112738,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.8475,19751229400,0.8855981,2.8667936,0.0045127464,-0.07712698,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.08811498,-0.02000606,-0.011382103,-0.05404353,-0.026548147,5.29,0.0012206114,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,2.9175,19741020200,1.2645533,4.034387,0.0018170131,-0.030365229,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.1261968,-0.049735665,0.0021471977,-0.06831145,-0.048587203,5.29,0.0019354929,3.3034723,95.13125,95.13125,95.13125,101.84653,101.84653,3.0424998,44211503000,1.3217812,4.366572,0.013136417,-0.10355139,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.1329863,-0.06005919,-0.026405334,-0.041256905,-0.07410598,5.29,0.0023616767,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,3.29,83711656000,0.42783445,1.7526282,0.0033552926,0.053489685,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.13804781,-0.068686604,-0.026327252,-0.031723857,-0.08461928,5.29,0.0026242915,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,3.385,83169444000,0.45885378,1.8982729,0.0014845371,0.013011456,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.12621099,-0.08811498,-0.02000606,-0.011382103,-0.05404353,5.29,0.002918841,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,3.5125,329452159000,0.5725625,2.3561788,0.007115118,0.03485346,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.047807395,-0.1261968,-0.049735665,0.0021471977,-0.06831145,5.29,0.002692861,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,3.5775,230545097000,0.6369446,2.6237223,0.0077333027,0.030768394,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.019335568,-0.1329863,-0.06005919,-0.026405334,-0.041256905,5.29,0.0026991512,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,3.17,65542963000,0.44758585,1.7638999,0.029888274,-0.4809196,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.0054202676,-0.13804781,-0.068686604,-0.026327252,-0.031723857,5.29,0.0027244128,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.9599998,62281265000,0.47615317,1.754466,0.011513834,-0.22466731,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.025747418,-0.12621099,-0.08811498,-0.02000606,-0.011382103,5.29,0.002443251,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.8225002,20499392500,0.57318175,1.9628584,0.004596919,0.03550434,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0010147095,-0.047807395,-0.1261968,-0.049735665,0.0021471977,5.29,0.0026740518,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.6475,16127602700,1.697888,4.840211,0.014859982,-0.08072448,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.017852247,-0.019335568,-0.1329863,-0.06005919,-0.026405334,5.29,0.0030534014,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.7475,19760752600,1.5268768,4.540147,0.011062988,-0.05348587,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.021330595,-0.0054202676,-0.13804781,-0.068686604,-0.026327252,5.29,0.0031569283,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.8925,18401323000,1.5273743,4.7629833,0.0020077287,0.0015871525,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.042818964,0.025747418,-0.12621099,-0.08811498,-0.02000606,5.29,0.0032841663,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.8625002,23143598100,1.2735512,3.9905934,0.00044459882,-0.013437748,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.059567988,0.0010147095,-0.047807395,-0.1261968,-0.049735665,5.29,0.004035279,0.10555556,21.15625,21.15625,21.15625,101.406944,101.406944,2.9075003,24171829200,1.2361948,3.9392893,0.010773298,-0.06662512,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.035642385,-0.017852247,-0.019335568,-0.1329863,-0.06005919,5.29,0.0039058095,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,3.0675,11893385200,0.6799974,2.430945,0.0009846216,-0.014932871,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.023628771,-0.021330595,-0.0054202676,-0.13804781,-0.068686604,5.29,0.003716645,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.9125,11037059100,0.55428404,1.9594051,0.00066832267,0.024980068,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.024500966,-0.042818964,0.025747418,-0.12621099,-0.08811498,5.29,0.0038898056,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.9125,9078616100,0.5542837,1.959404,0.0006683227,0.02497983,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0002937913,-0.059567988,0.0010147095,-0.047807395,-0.1261968,5.29,0.0040271,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.905,9373272100,0.5530998,1.9518079,0.0010561843,0.031147003,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.005077064,-0.035642385,-0.017852247,-0.019335568,-0.1329863,5.29,0.003771203,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7325,10811262000,1.239724,3.732599,0.011158336,-0.100830555,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.01917249,-0.023628771,-0.021330595,-0.0054202676,-0.13804781,5.29,0.004242957,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7450001,10196619300,1.391589,4.1649647,0.010137728,-0.08295584,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.021125853,-0.024500966,-0.042818964,0.025747418,-0.12621099,5.29,0.0045009637,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.905,15621579800,0.8309417,2.7589383,0.0047565964,-0.03025508,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.015539944,0.0002937913,-0.059567988,0.0010147095,-0.047807395,5.29,0.004483447,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,3.0275002,9444863000,0.6159121,2.2097266,0.009938941,-0.18773055,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.044579566,0.005077064,-0.035642385,-0.017852247,-0.019335568,5.29,0.005131194,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,3.105,10560811000,0.55798817,2.0776062,0.023029396,-0.32338738,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.030722737,-0.01917249,-0.023628771,-0.021330595,-0.0054202676,5.29,0.005246102,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,3.275,11271864300,2.7571986,9.374878,3.1813044e-05,-0.00014591217,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.024563968,-0.021125853,-0.024500966,-0.042818964,0.025747418,5.29,0.0053333165,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,3.1274998,6320953900,0.74542713,2.6763763,0.018101348,-0.19039297,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.0014089942,-0.015539944,0.0002937913,-0.059567988,0.0010147095,5.29,0.004527297,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.9575,8083950100,0.8169864,2.76129,0.013326318,-0.14984822,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0371356,-0.044579566,0.005077064,-0.035642385,-0.017852247,5.29,0.003970193,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.91,3966595580,1.0211866,3.3167057,0.0024676481,-0.017893791,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.06466031,-0.030722737,-0.01917249,-0.023628771,-0.021330595,5.29,0.0033562614,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7549999,2885400580,1.5412945,4.5913196,0.004417509,0.011127472,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0928902,-0.024563968,-0.021125853,-0.024500966,-0.042818964,5.29,0.0028075457,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7124999,914827260,1.2948836,3.8574247,0.0006032167,0.011025906,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.070839405,-0.0014089942,-0.015539944,0.0002937913,-0.059567988,5.29,0.0027753692,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7925,842935170,0.9169646,2.9056764,0.011416403,-0.12879896,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.13800979,0.0371356,-0.044579566,0.005077064,-0.035642385,5.29,0.0015303208,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.6975,758431940,1.147307,3.4839363,0.00025094766,0.003379345,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.10684723,0.06466031,-0.030722737,-0.01917249,-0.023628771,5.29,0.0016044056,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7824998,659198400,0.978823,3.0686276,0.008161023,-0.09501791,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.05159068,0.0928902,-0.024563968,-0.021125853,-0.024500966,5.29,0.00196587,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.8349998,2165383170,1.2721336,3.9515514,0.00618005,-0.06623936,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.063233614,0.070839405,-0.0014089942,-0.015539944,0.0002937913,5.29,0.0017931645,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.9375,1463635580,0.7031588,2.4105818,0.0007454653,0.021781683,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.015248179,0.13800979,0.0371356,-0.044579566,0.005077064,5.29,0.0013773295,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.915,1293310590,0.65549994,2.2558353,0.0002603597,0.008603334,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.05997747,0.10684723,0.06466031,-0.030722737,-0.01917249,5.29,0.0010601854,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.8325,1538531970,0.5958199,2.0327127,0.0051317182,0.038377285,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.08443475,0.05159068,0.0928902,-0.024563968,-0.021125853,5.29,0.0010971109,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.7825,1148600700,0.5380605,1.8422061,0.010294788,0.02621007,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.03610462,0.063233614,0.070839405,-0.0014089942,-0.015539944,5.29,0.0013973529,0.16944444,21.15625,21.15625,21.15625,101.406944,101.406944,2.6475,2434102780,1.3986552,4.0479927,0.004605616,0.015796661,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0075985193,0.015248179,0.13800979,0.0371356,-0.044579566,5.29,0.0013069002,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.0149999,2658738430,0.37672,1.4808637,0.0046182093,0.059060097,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0100618005,0.05997747,0.10684723,0.06466031,-0.030722737,5.29,0.0009890001,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.1,2231636220,0.40464026,1.5994377,0.0047775065,0.037260056,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.0017894506,0.08443475,0.05159068,0.0928902,-0.024563968,5.29,0.0011107563,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.1250002,4493558300,0.4203351,1.6586,0.005920377,0.04410076,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0071416497,0.03610462,0.063233614,0.070839405,-0.0014089942,5.29,0.0013300909,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.27,3837097470,0.4349662,1.7673923,0.0013277788,-0.073286295,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.01600647,0.0075985193,0.015248179,0.13800979,0.0371356,5.29,0.0011701001,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.0775,1738866430,0.6989789,2.4961605,0.0037272777,-0.081152916,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.049619377,0.0100618005,0.05997747,0.10684723,0.06466031,5.29,0.0013933313,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.9625,1118496770,0.53558403,1.9317206,0.004821716,-0.116755486,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.023966014,-0.0017894506,0.08443475,0.05159068,0.0928902,5.29,0.0013107413,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,3.1025,961097920,0.5235096,1.9692415,0.019155217,-0.2716148,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.0012716651,0.0071416497,0.03610462,0.063233614,0.070839405,5.29,0.0013184575,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.88,751704000,0.6035553,2.083292,0.014640025,-0.23170018,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.02108407,0.01600647,0.0075985193,0.015248179,0.13800979,5.29,0.0013535521,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.7124999,504678624,0.74356395,2.3619702,0.008843969,0.023447275,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.027040958,-0.049619377,0.0100618005,0.05997747,0.10684723,5.29,0.00115593,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.785,602199490,0.872183,2.7740827,0.0018083438,0.019380093,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.035717547,-0.023966014,-0.0017894506,0.08443475,0.05159068,5.29,0.0010241517,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.6425,467640480,2.4702828,6.8727746,0.0025097288,0.007818699,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.04813379,0.0012716651,0.0071416497,0.03610462,0.063233614,5.29,0.00094550726,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.645,270635168,2.4893727,6.9294434,0.0031044974,0.0063898563,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.05287373,-0.02108407,0.01600647,0.0075985193,0.015248179,5.29,0.0009394072,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.6475,485490560,2.555751,7.111404,0.003556395,0.0074896812,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.11217064,0.027040958,-0.049619377,0.0100618005,0.05997747,5.29,0.00053262274,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.745,220230240,0.82545286,2.610921,0.010269147,0.016983747,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.12798816,0.035717547,-0.023966014,-0.0017894506,0.08443475,5.29,0.00042305785,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.72,211620656,0.7843219,2.4784083,0.009643174,0.020062447,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.15934813,0.04813379,0.0012716651,0.0071416497,0.03610462,5.29,0.00031449995,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.7649999,275923008,0.8580717,2.717621,0.0018726261,0.012874126,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
0.20542216,0.05287373,-0.02108407,0.01600647,0.0075985193,5.29,0.00022729371,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.7775,284776064,0.8953713,2.8319464,0.00096232654,0.017126322,0,0,0,0,0,0,0,0,0,0,0,0,'[5,Inf)'
-0.038101792,0.11217064,0.027040958,-0.049619377,0.0100618005,5.29,0.00069298677,1.9152777,5.21875,5.21875,5.21875,97.0625,101.406944,2.6674998,15436523500,2.0808842,5.895811,0.0068476773,-0.04332018,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10840142,0.12798816,0.035717547,-0.023966014,-0.0017894506,5.29,0.0008945485,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,3.35,42307613000,0.18542708,0.9662336,0.012218509,0.04914522,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.16446996,0.15934813,0.04813379,0.0012716651,0.0071416497,5.29,0.0009795581,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,3.4750001,60047827000,0.20562838,1.0596116,0.0046149213,0.106958866,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.20729339,0.20542216,0.05287373,-0.02108407,0.01600647,5.29,0.00095162855,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,3.585,169999663000,0.21906643,1.1304059,0.005891083,0.09989452,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04963875,-0.038101792,0.11217064,0.027040958,-0.049619377,5.29,0.0009764302,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,3.5675,995778040000,0.21689221,1.1188158,0.0052085407,0.10160494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.014467597,-0.10840142,0.12798816,0.035717547,-0.023966014,5.29,0.00080947083,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,3.0025,57020035000,0.95705795,3.2186193,0.00848364,-0.073035,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03450334,-0.16446996,0.15934813,0.04813379,0.0012716651,5.29,0.0007718276,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.8175,32771764200,0.97684723,3.09732,0.010698437,-0.120731354,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0298208,-0.20729339,0.20542216,0.05287373,-0.02108407,5.29,0.00077447103,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.6825001,12031725600,1.1521763,3.4357655,0.0025541976,0.018020868,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08883786,-0.04963875,-0.038101792,0.11217064,0.027040958,5.29,0.0005286008,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.7525,12158149600,0.91548055,2.864913,0.012271114,-0.12940884,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04173255,0.014467597,-0.10840142,0.12798816,0.035717547,5.29,0.0006067413,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.6275,13991774200,1.114801,3.2741926,0.010138354,0.012980461,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01254189,0.03450334,-0.16446996,0.15934813,0.04813379,5.29,0.00070777384,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.7075,15113354200,1.0177394,3.1005824,0.010411175,-0.09653854,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.034276247,0.0298208,-0.20729339,0.20542216,0.05287373,5.29,0.0006111903,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.85,9794462700,0.9207378,2.9691556,0.015658712,-0.14475703,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.018368006,0.08883786,-0.04963875,-0.038101792,0.11217064,5.29,0.00060011103,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.7375,8739696600,0.99360913,3.0962927,0.001561076,-0.036208153,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0037189722,0.04173255,0.014467597,-0.10840142,0.12798816,5.29,0.00059135293,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.8174999,7254032900,1.0097357,3.189983,0.009546158,-0.07922578,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04004872,0.01254189,0.03450334,-0.16446996,0.15934813,5.29,0.000933342,6.3166666,6.422222,6.422222,6.422222,6.422222,101.55347,2.7275,31963007000,0.91815656,2.849325,0.0030071542,-0.023310661,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11720091,0.034276247,0.0298208,-0.20729339,0.20542216,5.29,0.0013733436,6.3819447,6.4534726,6.4534726,6.4534726,6.4534726,6.559028,3.1100001,128173769000,0.2416114,1.0964644,0.008500639,0.07186842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.109681785,-0.018368006,0.08883786,-0.04963875,-0.038101792,5.29,0.001280198,4.6277776,4.6277776,4.6277776,4.6277776,4.6277776,6.4534726,3.65,90941751000,0.2018653,1.0818611,0.014780161,-0.6993222,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08541703,0.0037189722,0.04173255,0.014467597,-0.10840142,5.29,0.001066836,4.6277776,4.6277776,4.6277776,4.6277776,4.6277776,6.4534726,3.6799998,45210280000,0.20779301,1.1097311,0.01431005,-0.6805601,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.017540991,-0.04004872,0.01254189,0.03450334,-0.16446996,5.29,0.001053571,4.6277776,4.6277776,4.6277776,4.6277776,4.6277776,6.4534726,3.7100003,21541392400,0.21507084,1.1429657,0.014635098,-0.6543684,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026094735,-0.11720091,0.034276247,0.0298208,-0.20729339,5.29,0.0016446122,4.6277776,4.6277776,4.6277776,4.6277776,4.6277776,6.4534726,3.2224998,12578841600,0.25238904,1.1583766,0.008420571,0.07035303,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.029471815,-0.109681785,-0.018368006,0.08883786,-0.04963875,5.26,0.0015692514,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,3.1175,3654630140,0.32512382,1.3586262,0.0069091935,0.06120348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06660515,-0.08541703,0.0037189722,0.04173255,0.014467597,5.26,0.0016901029,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,3.0874999,3614184450,0.31248617,1.3098539,0.0098404,0.04828167,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07076967,-0.017540991,-0.04004872,0.01254189,0.03450334,5.26,0.0017178005,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,3.1499999,3835191040,0.33151332,1.3893199,0.00918425,0.049158096,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0132728815,-0.026094735,-0.11720091,0.034276247,0.0298208,5.26,0.0015005302,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,3.1325,4201434110,0.32796577,1.3724056,0.00784883,0.055399418,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0024209619,-0.029471815,-0.109681785,-0.018368006,0.08883786,5.26,0.0015432262,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.71,1375546500,1.4873458,4.37576,0.008439523,-0.06199217,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021321237,-0.06660515,-0.08541703,0.0037189722,0.04173255,5.26,0.0014586446,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.6825001,935164480,1.7554003,5.053914,0.00051178836,0.00093364716,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.009485662,-0.07076967,-0.017540991,-0.04004872,0.01254189,5.26,0.0016088509,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.65,1349072000,2.6021986,7.2408786,0.006784837,-0.032600403,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008647621,0.0132728815,-0.026094735,-0.11720091,0.034276247,5.26,0.00141352,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.775,1566537340,1.124792,3.4663506,0.0029272058,0.008229494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.013541162,0.0024209619,-0.029471815,-0.109681785,-0.018368006,5.26,0.0014054201,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.885,1497435010,1.3559028,4.256832,0.00572045,-0.04948187,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
