@relation X11.7_cut7
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,7)','[7,Inf)'}
@data
-0.029691458,-0.030475616,0,0.026314855,0.010356903,3.18,0.00025867732,0,0,-16.129168,-16.129168,-16.129168,-16.129168,3.0675,60663532,0.56019187,2.0634415,0.0007292293,-0.033454895,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07942343,0.017861009,0.0056083202,-0.032957196,0.044023275,3.11,0.00029845297,0,0,-12.934723,-12.934723,-12.934723,-12.934723,2.9325,53012016,0.83612347,2.796985,0.013570358,-0.16518164,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.041659117,-0.0013910532,0.022580147,-0.042411447,0.06805277,3.11,0.00027432136,0,0,-11.986806,-11.986806,-11.986806,-11.986806,3.0425,56661680,1.892496,6.1029716,0.0064750356,-0.044826508,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016534805,-0.07692218,0.054583907,-0.06938267,0.053099036,3,0.00031586757,0,0,-10.576389,-10.576389,-10.576389,-10.576389,2.9475,63319776,0.6895017,2.3773592,0.023242587,-0.2679379,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.049245477,-0.029691458,-0.030475616,0,0.026314855,3,0.00036349182,0,0,-9.963194,-9.963194,-9.963194,-9.963194,2.86,76651112,0.88857055,2.8863645,0.012210879,-0.13832355,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.032160044,-0.07942343,0.017861009,0.0056083202,-0.032957196,3.41,0.00037269734,0,0,-6.4097223,-6.4097223,-6.4097223,-6.4097223,2.935,114535208,0.67989904,2.3405566,0.0018906282,-0.03250599,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.049753785,-0.041659117,-0.0013910532,0.022580147,-0.042411447,3.41,0.00038683083,0,0,-9.089583,-9.089583,-9.089583,-9.089583,2.935,73717816,0.67989904,2.3405564,0.0018906285,-0.03250575,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.040548086,-0.016534805,-0.07692218,0.054583907,-0.06938267,0,0.00041797425,0,0,-21.843056,-21.843056,-21.843056,-21.843056,2.9724998,33485176,0.80218893,2.7295597,0.00027846752,0.007360697,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07838881,-0.049245477,-0.029691458,-0.030475616,0,2.91,0.00062468485,0,0,-24.460417,-24.460417,-24.460417,-24.460417,2.9924998,51992396,0.8151607,2.7844214,0.00205099,-0.005794525,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.10884583,-0.032160044,-0.07942343,0.017861009,0.0056083202,3.88,0.00079048506,50.552776,50.552776,0,0,-23.122917,-23.122917,3.1100001,53779168,0.47336698,1.8172243,0.0041838065,0.041066885,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.12467849,-0.049753785,-0.041659117,-0.0013910532,0.022580147,3.88,0.0009152852,50.552776,50.552776,0,0,-20.924305,-20.924305,3.1975002,59912800,0.482969,1.8893462,0.00040565885,-0.031940937,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09126341,-0.040548086,-0.016534805,-0.07692218,0.054583907,3.88,0.0007851265,50.552776,50.552776,0,0,-6.6291666,-6.6291666,3.2949998,187962848,0.6032244,2.3326774,0.0004218569,0.012985706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.029130936,-0.07838881,-0.049245477,-0.029691458,-0.030475616,3.88,0.0007639304,50.552776,50.552776,0,0,-3.601389,-3.601389,3.2150002,336181824,0.4753842,1.873413,0.0017467408,-0.060839653,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.001967311,-0.10884583,-0.032160044,-0.07942343,0.017861009,0,0.00080130104,50.552776,50.552776,0,0,-19.065971,-19.065971,2.9225,34366164,0.7556634,2.553479,0.001111434,-0.029122353,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03772807,-0.12467849,-0.049753785,-0.041659117,-0.0013910532,0,0.0007052973,50.552776,50.552776,0,0,-37.837498,-37.837498,2.77,12559617,1.3299525,4.029021,0.003427457,0.010552883,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.013150692,-0.09126341,-0.040548086,-0.016534805,-0.07692218,2.66,0.00085978874,50.552776,50.552776,0,0,-40.57153,-40.57153,2.675,14929353,3.7052712,10.256653,0.009135235,-0.02812457,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.009359956,-0.029130936,-0.07838881,-0.049245477,-0.029691458,3.4,0.0008149553,50.552776,50.552776,0,0,-39.03958,-39.03958,2.8775,16338959,0.6868353,2.3214214,0.010411631,0.020119429,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.025123358,-0.001967311,-0.10884583,-0.032160044,-0.07942343,0,0.0006736362,50.552776,50.552776,0,0,-35.42361,-35.42361,2.9025002,17330828,0.73659205,2.4830115,0.0064448193,0.02905488,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.006648898,0.03772807,-0.12467849,-0.049753785,-0.041659117,2.52,0.0006736362,50.552776,50.552776,0,0,-15.7513895,-15.7513895,2.8475003,37099404,0.6634296,2.234169,0.00228234,0.032394886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.019105792,-0.013150692,-0.09126341,-0.040548086,-0.016534805,2.52,0.0007534844,50.552776,50.552776,0,0,-15.2277775,-15.2277775,2.81,63758088,0.61084557,2.061529,0.0032150054,0.025122643,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.022958279,-0.009359956,-0.029130936,-0.07838881,-0.049245477,3.69,0.0006954388,108.38125,108.38125,0,0,-15.208333,-15.208333,2.8825002,49362096,0.45181867,1.6474202,0.0050537474,0.0438025,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0015472174,0.025123358,-0.001967311,-0.10884583,-0.032160044,3.69,0.00066647504,108.38125,108.38125,0,0,-8.484722,-8.484722,2.81,85583520,0.4429083,1.6336479,0.0032274516,0.0015435219,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04908037,0.006648898,0.03772807,-0.12467849,-0.049753785,2.65,0.00094551087,108.38125,108.38125,0,0,-9.759722,-9.759722,2.8424997,175376016,0.42479837,1.5525422,0.009824575,0.03522563,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.030047655,0.019105792,-0.013150692,-0.09126341,-0.040548086,4.16,0.00092729396,115.92083,115.92083,65.36805,65.36805,0,0,3.255,142120960,0.3135152,1.3655448,0.0054382994,-0.19559383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.028784037,0.022958279,-0.009359956,-0.029130936,-0.07838881,4.16,0.00084842026,115.92083,115.92083,65.36805,65.36805,0,0,2.9575,95799072,0.29709882,1.2237226,0.011047593,0.041092396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.034459352,0.0015472174,0.025123358,-0.001967311,-0.10884583,0,0.0008455941,115.92083,115.92083,65.36805,65.36805,0,0,3.0175,79674424,0.3180785,1.3048548,0.008320992,0.05769539,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.015203834,-0.04908037,0.006648898,0.03772807,-0.12467849,2.62,0.0008512461,115.92083,115.92083,65.36805,65.36805,0,0,3.01,71179520,0.31626162,1.2970003,0.008245244,0.058963776,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.050917268,-0.030047655,0.019105792,-0.013150692,-0.09126341,2.9,0.00065232726,115.92083,115.92083,65.36805,65.36805,0,0,2.6950002,24937202,1.4863863,4.350864,0.0019652767,-0.027142048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.022696495,-0.028784037,0.022958279,-0.009359956,-0.029130936,0,0.00072530645,115.92083,115.92083,65.36805,65.36805,0,0,2.7025,15906332,1.5963527,4.6591964,0.0011685119,-0.018651009,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0014517307,-0.034459352,0.0015472174,0.025123358,-0.001967311,3.1,0.00083715667,115.92083,115.92083,65.36805,65.36805,0,0,2.7875,21714742,0.9824352,3.0835912,0.0023137985,-0.038722277,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.009082198,0.015203834,-0.04908037,0.006648898,0.03772807,0,0.00090636185,115.92083,115.92083,65.36805,65.36805,0,0,2.8975,24557600,0.84528375,2.7942624,0.019942759,-0.20570946,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.054201007,0.050917268,-0.030047655,0.019105792,-0.013150692,3.3,0.0009485679,115.92083,115.92083,65.36805,65.36805,0,0,2.9975002,24220448,0.68046135,2.3847358,0.018086834,-0.20458674,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.042111993,0.022696495,-0.028784037,0.022958279,-0.009359956,0,0.0009701914,115.92083,115.92083,65.36805,65.36805,0,0,3.04,40727096,0.9460319,3.22099,0.012318845,-0.10473704,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.032377005,0.0014517307,-0.034459352,0.0015472174,0.025123358,0,0.0010469785,115.92083,115.92083,65.36805,65.36805,0,0,3.0524998,30899218,0.9190775,3.150537,0.013232838,-0.12793398,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016313374,-0.009082198,0.015203834,-0.04908037,0.006648898,2.84,0.0010144761,115.92083,115.92083,65.36805,65.36805,0,0,2.9975,43552900,0.91353196,3.083365,0.004719659,-0.075212955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0065033436,-0.054201007,0.050917268,-0.030047655,0.019105792,2.85,0.0009921531,115.92083,115.92083,65.36805,65.36805,0,0,2.8850002,27970398,1.331408,4.186165,0.004531188,0.0058362484,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.011276484,-0.042111993,0.022696495,-0.028784037,0.022958279,2.68,0.0008974871,115.92083,115.92083,65.36805,65.36805,0,0,2.88,31300412,1.2870917,4.051877,0.004442941,0.0019128323,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
1.0728836e-06,-0.032377005,0.0014517307,-0.034459352,0.0015472174,2.68,0.001046971,115.92083,115.92083,65.36805,65.36805,0,0,2.7475,49603616,2.034531,5.934927,0.01315159,-0.06709838,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.02107364,-0.016313374,-0.009082198,0.015203834,-0.04908037,3.11,0.0008770429,115.92083,115.92083,65.36805,65.36805,0,0,2.8149998,35696492,1.1853006,3.681674,0.0004927214,0.0038897991,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03684807,-0.0065033436,-0.054201007,0.050917268,-0.030047655,3.11,0.00076919154,115.92083,115.92083,65.36805,65.36805,0,0,2.76,34766036,1.0302104,3.1884334,0.009650043,0.01506567,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.016902804,0.011276484,-0.042111993,0.022696495,-0.028784037,2.7,0.0007985823,115.92083,115.92083,65.36805,65.36805,0,0,2.7649999,67307864,1.0539839,3.2593186,0.007988685,0.017620087,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.039696336,1.0728836e-06,-0.032377005,0.0014517307,-0.034459352,3.2,0.0007958762,115.92083,115.92083,65.36805,65.36805,0,0,2.9099998,70970744,0.8457372,2.806148,0.009365195,-0.117990494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.015533924,0.02107364,-0.016313374,-0.009082198,0.015203834,3.2,0.0007878056,115.92083,115.92083,65.36805,65.36805,0,0,2.8049998,86579712,0.90958256,2.8964322,0.009998693,0.015646696,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0029690266,0.03684807,-0.0065033436,-0.054201007,0.050917268,3.2,0.00078512955,115.92083,115.92083,65.36805,65.36805,0,0,2.7775002,234842608,0.8515753,2.7103033,0.0056858473,0.017306328,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.020529628,0.016902804,0.011276484,-0.042111993,0.022696495,3.2,0.0006929959,115.92083,115.92083,65.36805,65.36805,0,0,2.8725,279816640,0.76926,2.554752,0.0074346703,-0.12105155,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.010219812,0.039696336,1.0728836e-06,-0.032377005,0.0014517307,3.2,0.0008540926,115.92083,115.92083,65.36805,65.36805,0,0,2.725,258844368,1.0346639,3.164512,0.0030400825,0.021507263,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0024695396,0.015533924,0.02107364,-0.016313374,-0.009082198,0,0.0007744804,115.92083,115.92083,65.36805,65.36805,0,0,2.845,51472116,0.73687613,2.4414654,0.009939517,-0.1432643,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.019363403,-0.0029690266,0.03684807,-0.0065033436,-0.054201007,0,0.00089749397,115.92083,115.92083,65.36805,65.36805,0,0,3.0549998,30675550,0.72603106,2.5630777,0.014590043,-0.170259,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.028810382,0.020529628,0.016902804,0.011276484,-0.042111993,3,0.0008455941,115.92083,115.92083,65.36805,65.36805,0,0,3.0349998,28371726,0.75868803,2.647671,0.00950794,-0.12980199,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04070872,-0.010219812,0.039696336,1.0728836e-06,-0.032377005,0,0.0011314388,115.92083,115.92083,65.36805,65.36805,0,0,3.0575,45081284,0.8874783,3.0585177,0.006393705,-0.086301565,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.040450156,0.0024695396,0.015533924,0.02107364,-0.016313374,0,0.0010241439,189.08264,189.08264,189.08264,189.08264,123.714584,123.714584,3.2875,48213460,0.43549052,1.7767279,7.4357085e-05,0.010168552,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.002368927,-0.019363403,-0.0029690266,0.03684807,-0.0065033436,2.79,0.00091230136,189.08264,189.08264,189.08264,189.08264,123.714584,123.714584,3.145,64984156,0.38845158,1.566733,0.00588996,0.05672264,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.019432068,-0.028810382,0.020529628,0.016902804,0.011276484,2.79,0.0009670705,189.08264,189.08264,189.08264,189.08264,123.714584,123.714584,3.055,60375488,0.34660283,1.4039245,0.010512248,0.039472103,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03305942,-0.04070872,-0.010219812,0.039696336,1.0728836e-06,2.79,0.0009004363,189.08264,189.08264,189.08264,189.08264,123.714584,123.714584,3.0500002,83989696,0.34496406,1.3971932,0.010481253,0.039742947,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.022790551,-0.040450156,0.0024695396,0.015533924,0.02107364,0,0.0011987614,189.08264,189.08264,189.08264,189.08264,123.714584,123.714584,2.68,104459552,3.2921624,9.168048,0.0009784179,0.005189657,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.01765436,-0.002368927,-0.019363403,-0.0029690266,0.03684807,4.32,0.0010306272,156.27223,156.27223,214.1007,214.1007,148.73264,148.73264,3.0625,107708632,0.2791067,1.1998172,0.013351868,0.021224499,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06031716,-0.019432068,-0.028810382,0.020529628,0.016902804,0,0.0014669304,156.27223,156.27223,214.1007,214.1007,148.73264,148.73264,3.0300002,73251000,0.2770779,1.1845989,0.011011001,0.04467249,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.059428394,0.03305942,-0.04070872,-0.010219812,0.039696336,3.83,0.0013574946,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,3.3175,75998944,0.27660078,1.262676,0.006441485,-0.24497604,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03811413,-0.022790551,-0.040450156,0.0024695396,0.015533924,3.83,0.0009212771,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,3.325,96505816,0.27979243,1.2753626,0.006098634,-0.23824549,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.052375972,-0.01765436,-0.002368927,-0.019363403,-0.0029690266,2.64,0.00071775087,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,2.9,37331120,0.3840634,1.4588367,0.010982233,0.031573057,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.11524212,-0.06031716,-0.019432068,-0.028810382,0.020529628,0,0.0006617337,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,2.925,29986582,0.3853226,1.4721214,0.014095761,0.009509325,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07582492,-0.059428394,0.03305942,-0.04070872,-0.010219812,2.81,0.00080401363,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,2.67,14534173,2.594781,7.273118,0.008484738,0.007020235,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.025128365,0.03811413,-0.022790551,-0.040450156,0.0024695396,3.15,0.00077447103,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,2.7974997,14785448,1.0142978,3.182551,0.0026350701,0.012311459,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06365949,0.052375972,-0.01765436,-0.002368927,-0.019363403,3.15,0.0011141715,165.23332,165.23332,165.23332,165.23332,148.73264,148.73264,2.7925,32681394,0.9961223,3.1267245,0.0025199782,0.0111038685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.13613373,0.11524212,-0.06031716,-0.019432068,-0.028810382,0,0.0016946675,81.51597,81.51597,81.51597,81.51597,148.73264,148.73264,3.1049998,111835248,0.4717693,1.8098965,0.0003486687,0.023598433,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07117474,0.07582492,-0.059428394,0.03305942,-0.04070872,4.11,0.0013145815,64.36458,64.36458,64.36458,64.36458,213.09721,213.09721,3.4299998,173551984,0.35618606,1.5667711,0.008341994,-0.2887435,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.092469215,0.025128365,0.03811413,-0.022790551,-0.040450156,4.11,0.0014669417,64.36458,64.36458,64.36458,64.36458,213.09721,213.09721,3.2675,166410112,0.2873804,1.2840682,0.010477918,-0.3581829,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08032316,-0.06365949,0.052375972,-0.01765436,-0.002368927,0,0.0019405348,64.36458,64.36458,64.36458,64.36458,213.09721,213.09721,3.415,86008048,0.33416852,1.4862384,0.009765369,-0.33757114,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.034056246,-0.13613373,0.11524212,-0.06031716,-0.019432068,3.55,0.0021441395,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,3.3375,78018472,0.37406805,1.593505,0.004494292,-0.14993334,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.054869294,-0.07117474,0.07582492,-0.059428394,0.03305942,3.55,0.0019204159,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,3.0349998,40402152,0.57242537,2.0823638,0.0033168278,-0.087790966,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.052753508,-0.092469215,0.025128365,0.03811413,-0.022790551,0,0.0021119004,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,3.225,33226680,0.9444539,3.3909168,0.0046232813,-0.040346622,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.007464528,-0.08032316,-0.06365949,0.052375972,-0.01765436,2.89,0.00204322,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,3.15,48844208,0.8031179,2.8748744,0.0031916949,-0.029641867,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.032095313,-0.034056246,-0.13613373,0.11524212,-0.06031716,0,0.0017177787,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,2.8925,37148936,0.8149758,2.7023702,0.0075296466,-0.055890083,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0103122,-0.054869294,-0.07117474,0.07582492,-0.059428394,0,0.0017883759,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,3.0425,27532736,0.582163,2.1162837,0.005705778,-0.13520837,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.033042848,-0.052753508,-0.092469215,0.025128365,0.03811413,0,0.0016809119,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,2.8899999,10248675,0.5952533,2.0653348,0.0012439629,0.030326128,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.047002673,-0.007464528,-0.08032316,-0.06365949,0.052375972,2.53,0.002826982,65.63542,64.36458,64.36458,64.36458,213.09721,213.09721,2.8,49167108,0.5160485,1.7899886,0.009239718,0.03135562,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.094765246,0.032095313,-0.034056246,-0.13613373,0.11524212,4.7,0.0033056969,108.761116,148.75833,148.75833,148.75833,190.27708,190.27708,3.345,60699280,0.25791216,1.207769,0.0014843171,0.017129898,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.091446996,0.0103122,-0.054869294,-0.07117474,0.07582492,4.7,0.003363564,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,3.37,64255268,0.25609714,1.2081002,0.0015776969,-0.017351627,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08348942,0.033042848,-0.052753508,-0.092469215,0.025128365,4.7,0.0029923555,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,3.36,526055392,0.2529485,1.1949598,0.0019509901,-0.024123192,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0013309717,-0.047002673,-0.007464528,-0.08032316,-0.06365949,3.6,0.0028011105,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,3.3699996,460787488,0.25499162,1.2043744,0.0022897834,-0.023192406,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.047270596,-0.094765246,0.032095313,-0.034056246,-0.13613373,2.77,0.0023847958,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,2.8874998,59616716,0.5132796,1.8271476,0.0067544505,0.04024887,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.026489079,-0.091446996,0.0103122,-0.054869294,-0.07117474,0,0.0028011259,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,2.6425,20830444,2.857156,7.8950872,0.0053748875,0.0067322254,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0248335,-0.08348942,0.033042848,-0.052753508,-0.092469215,3.38,0.0025206504,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,2.835,20356926,0.67439634,2.2569664,0.004840612,0.03335333,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0046936274,0.0013309717,-0.047002673,-0.007464528,-0.08032316,3.38,0.002711749,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,2.8675,23663840,0.7145155,2.393926,0.00665051,0.029581785,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07082665,0.047270596,-0.094765246,0.032095313,-0.034056246,3.15,0.0038898336,102.98681,148.75833,148.75833,148.75833,190.27708,190.27708,2.9625,94514416,0.6950381,2.4041033,0.0044519026,-0.078951836,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06097579,0.026489079,-0.091446996,0.0103122,-0.054869294,4.5,0.0042683496,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,3.4325,223643888,0.33638865,1.499707,0.001828757,0.04174328,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08505696,0.0248335,-0.08348942,0.033042848,-0.052753508,4.5,0.0045361086,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,3.3725002,186177808,0.31897762,1.4208049,0.0061986097,0.045753956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06681675,0.0046936274,0.0013309717,-0.047002673,-0.007464528,2.93,0.00430229,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,3.43,181769312,0.33625507,1.4984077,0.009467662,0.043836117,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.018580675,-0.07082665,0.047270596,-0.094765246,0.032095313,2.93,0.004422555,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,3.3525002,209950336,0.31840616,1.4125094,0.0072317184,0.06381273,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.010769367,-0.06097579,0.026489079,-0.091446996,0.0103122,0,0.004597991,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.92,34596824,1.6210356,5.0784764,0.00036835522,0.007140875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.013433039,-0.08505696,0.0248335,-0.08348942,0.033042848,0,0.004134131,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.8600001,22407502,3.4459403,10.200442,0.008797905,-0.030133247,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0083966255,-0.06681675,0.0046936274,0.0013309717,-0.047002673,2.66,0.004059848,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.7925,22511496,2.3909774,7.0218573,0.007429044,-0.03681445,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.012559116,-0.018580675,-0.07082665,0.047270596,-0.094765246,2.66,0.00482337,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.7325,32044278,1.9718812,5.7332177,0.00041672183,-0.0074863434,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.009049773,-0.010769367,-0.06097579,0.026489079,-0.091446996,3.4,0.0043193526,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.8899999,48525344,0.7082605,2.3919256,0.0017466865,0.022816658,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0060589314,0.013433039,-0.08505696,0.0248335,-0.08348942,0,0.0043108314,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.7925,43552636,0.5994626,2.0190523,0.007855982,0.031896353,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.020805836,0.0083966255,-0.06681675,0.0046936274,0.0013309717,2.6,0.004687349,123.463196,149.1014,149.1014,149.1014,205.59932,205.59932,2.7775002,58125712,0.63291925,2.147009,0.0010375816,0.007768154,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.008888662,-0.012559116,-0.018580675,-0.07082665,0.047270596,3.6,0.0045361184,86.755554,149.1014,149.1014,149.1014,205.59932,205.59932,3.0275002,65145884,0.43988192,1.6767954,0.009015479,-0.21192169,14.900695,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0011455417,0.009049773,-0.010769367,-0.06097579,0.026489079,0,0.0042853085,86.755554,149.1014,149.1014,149.1014,205.59932,205.59932,2.975,23720868,0.4966065,1.8224572,0.0029177258,-0.069821596,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
