@relation X5.18_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
-0.02462393,-0.104438245,-0.03896594,-0.0075991154,-0.08071911,5.23,0.004396624,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,3.3325,12295957500,0.6189557,2.4077225,0.007829447,-0.089975595,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.007007897,-0.04593259,-0.09604007,-0.023937702,0.014589429,5.23,0.003986429,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,3.255,18118780900,0.43466213,1.759878,0.01425086,-0.24884152,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02348578,-0.041374266,-0.1018697,-0.105446815,0.074319184,5.23,0.0041010315,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,3.1100001,19135983600,0.43931302,1.7113162,0.0024569577,-0.09543705,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036363006,-0.05896622,-0.08783382,-0.030625224,-0.013589323,5.23,0.0040434618,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.915,8027641900,0.7100218,2.4147663,0.0007293857,-0.030975103,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0062045455,-0.02462393,-0.104438245,-0.03896594,-0.0075991154,5.23,0.004589157,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.705,4372422700,1.0916988,3.298098,0.0021785367,-0.0010697842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.018981397,0.007007897,-0.04593259,-0.09604007,-0.023937702,5.23,0.0045449403,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.92,3742679810,0.7099153,2.4180055,0.0005310744,-0.026047707,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0029266477,0.02348578,-0.041374266,-0.1018697,-0.105446815,5.23,0.0040189545,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.8675,3848052220,0.6183445,2.1181557,0.003538724,-0.04552698,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.011838317,0.036363006,-0.05896622,-0.08783382,-0.030625224,5.23,0.004388018,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.79,4377210900,0.6188575,2.0716653,0.0062999744,0.032435894,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.015697122,-0.0062045455,-0.02462393,-0.104438245,-0.03896594,5.23,0.0041175764,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,3.025,5298571300,0.50937885,1.885924,0.011211551,-0.23239946,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023424804,-0.018981397,0.007007897,-0.04593259,-0.09604007,5.23,0.0038659284,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.8200002,3023431170,0.5610467,1.9272046,0.007246373,0.034983873,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0062164664,0.0029266477,0.02348578,-0.041374266,-0.1018697,5.23,0.003850027,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.8174999,2670033660,0.55999273,1.9228323,0.0068803206,0.03632641,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036928415,-0.011838317,0.036363006,-0.05896622,-0.08783382,5.23,0.0034000333,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.7724998,2904177150,0.5482515,1.8963147,0.018013777,0.011159182,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.042316496,0.015697122,-0.0062045455,-0.02462393,-0.104438245,5.23,0.0030739168,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.61,2090257540,1.8750241,5.2701,0.0134504,0.009315968,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.034157693,0.023424804,-0.018981397,0.007007897,-0.04593259,5.23,0.0030533795,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.6075,4280493060,1.8294078,5.146468,0.015608862,0.006811857,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007682383,0.0062164664,0.0029266477,0.02348578,-0.041374266,5.23,0.004059859,0.15763889,0.15763889,0.15763889,0.15763889,0.11805555,0.11805555,2.7749999,5297472000,0.82272464,2.6281137,0.0019858333,0.005597353,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02684462,0.036928415,-0.011838317,0.036363006,-0.05896622,5.23,0.004092766,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,3.1425,6278435800,0.4132472,1.6436821,0.00021546468,0.02252078,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04056543,0.042316496,0.015697122,-0.0062045455,-0.02462393,5.23,0.004068069,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,3.08,6751597100,0.37544528,1.5014243,0.0022990126,0.00095033646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.042995274,0.034157693,0.023424804,-0.018981397,0.007007897,5.23,0.0041092867,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,3.09,4739364900,0.38109434,1.5226343,0.0022963835,0.004573822,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0023484826,-0.007682383,0.0062164664,0.0029266477,0.02348578,5.23,0.0039945277,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,2.97,5336155100,0.34836,1.3796821,0.010408187,0.03949356,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0073619485,-0.02684462,0.036928415,-0.011838317,0.036363006,5.23,0.0038898336,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,2.605,719159940,3.1933918,8.663837,0.003932768,0.0069482327,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0130780935,-0.04056543,0.042316496,0.015697122,-0.0062045455,5.23,0.0037166716,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,2.72,465838528,1.1719419,3.5327349,0.0016012643,0.015571594,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.005574465,-0.042995274,0.034157693,0.023424804,-0.018981397,5.23,0.003954058,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,2.7649999,688364160,1.264658,3.841832,0.0026423319,-0.007842779,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.012460947,0.0023484826,-0.007682383,0.0062164664,0.0029266477,5.23,0.0043535978,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,2.9175,447657824,0.76003414,2.5624523,0.0013360833,-0.041496277,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05637592,0.0073619485,-0.02684462,0.036928415,-0.011838317,5.23,0.005741944,0.77013886,0.77013886,0.77013886,0.77013886,0.85347223,0.85347223,3.0375,953016190,1.0900687,3.6561365,0.005791664,-0.024042368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06373823,0.0130780935,-0.04056543,0.042316496,0.015697122,5.23,0.005772564,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,3.2975001,1165611520,0.46188125,1.8681064,0.0003911863,0.025440216,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04146427,0.005574465,-0.042995274,0.034157693,0.023424804,5.23,0.0052654566,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,3.2625,1161631230,0.42689073,1.7377838,0.00040512427,-0.0007929802,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.01865983,-0.012460947,0.0023484826,-0.007682383,0.0062164664,5.23,0.004952538,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,3.1025,2271015170,0.37875432,1.520138,0.0042661414,0.056480408,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.034968138,-0.05637592,0.0073619485,-0.02684462,0.036928415,5.23,0.0045097717,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,3.0300002,9254764500,0.34090352,1.3779906,0.012102827,0.027828217,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08929235,-0.06373823,0.0130780935,-0.04056543,0.042316496,5.23,0.003115241,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.6375,1144601600,2.3306766,6.492213,0.013351977,-0.055548668,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07341826,-0.04146427,0.005574465,-0.042995274,0.034157693,5.23,0.0031708896,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7425,775371460,1.1186304,3.412897,0.0029826714,-0.00096058846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08083671,-0.01865983,-0.012460947,0.0023484826,-0.007682383,5.23,0.0028334642,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7175,579159550,1.0788621,3.2768602,0.00054973067,0.012669802,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15605336,0.034968138,-0.05637592,0.0073619485,-0.02684462,5.23,0.0015345971,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.6625001,400687936,0.93831384,2.8433135,0.007982525,0.019762754,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.094465435,0.08929235,-0.06373823,0.0130780935,-0.04056543,5.23,0.0016221664,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7399998,669613820,1.0712391,3.280248,0.00068624644,-0.01210618,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08834785,0.07341826,-0.04146427,0.005574465,-0.042995274,5.23,0.0017224143,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7775,857424260,0.8408949,2.6806383,0.0006889732,0.012160063,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.049189627,0.08083671,-0.01865983,-0.012460947,0.0023484826,5.23,0.002017199,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.87,1077597180,0.87239856,2.8488367,0.004689532,-0.065521955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02714926,0.15605336,0.034968138,-0.05637592,0.0073619485,5.23,0.0018511526,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,3.025,2257688580,1.3989656,4.5769234,0.008078939,-0.07164812,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015278578,0.094465435,0.08929235,-0.06373823,0.0130780935,5.23,0.0018027319,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.9475,1920992000,0.70095986,2.4111323,0.01944297,-0.23975801,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.052903652,0.08834785,0.07341826,-0.04146427,0.005574465,5.23,0.0011951617,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.83,651435650,0.91786826,2.94262,0.0047518564,-0.07592845,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07752472,0.049189627,0.08083671,-0.01865983,-0.012460947,5.23,0.0011807951,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.8450003,273263712,0.8599122,2.7915032,0.008001197,-0.1162653,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.078428924,-0.02714926,0.15605336,0.034968138,-0.05637592,5.23,0.0010768507,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.6925,230419088,1.0652019,3.213109,0.0018003924,0.003567934,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09718031,-0.015278578,0.094465435,0.08929235,-0.06373823,5.23,0.0009212771,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7425,219792960,1.2298183,3.7178297,0.0033956177,-0.0030722618,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03019017,0.052903652,0.08834785,0.07341826,-0.04146427,5.23,0.0009701882,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.685,288000864,1.0672218,3.2105434,0.0021423278,0.01168108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024736643,0.07752472,0.049189627,0.08083671,-0.01865983,5.23,0.0009953249,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.6425,949543420,1.5540785,4.451705,0.002409624,-0.01453042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.118047595,0.078428924,-0.02714926,0.15605336,0.034968138,4.07,0.0004764448,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.6649997,130744728,1.7508962,5.0111914,0.0010136971,-0.012072325,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14686751,0.09718031,-0.015278578,0.094465435,0.08929235,4.07,0.00033403173,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.66,152323152,1.7673694,5.046255,0.0009115841,-0.005235195,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14637351,0.03019017,0.052903652,0.08834785,0.07341826,4.07,0.0003529683,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7775002,177850416,1.5718,4.7107277,0.0023944175,-0.027027369,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14825022,0.024736643,0.07752472,0.049189627,0.08083671,3.2,0.000357449,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.7925,161955824,1.4043256,4.266632,0.008161495,-0.068207026,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.089075446,0.118047595,0.078428924,-0.02714926,0.15605336,3.02,0.00025750528,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.855,248083312,1.8425376,5.6054974,0.015086473,-0.072270155,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09572387,0.14686751,0.09718031,-0.015278578,0.094465435,2.97,0.00017243132,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.83,141495072,1.2541096,3.894183,0.021294251,-0.13513756,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06712079,0.14637351,0.03019017,0.052903652,0.08834785,2.97,0.00022201028,2.9840279,2.9840279,2.9840279,2.9840279,3.054861,3.054861,2.8275,205355776,1.2537686,3.8900836,0.022750536,-0.1427126,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.059458733,0.14825022,0.024736643,0.07752472,0.049189627,0,0.00023704887,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0725,86751392,0.44573203,1.7145646,0.0040138084,0.043373823,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02627194,0.089075446,0.118047595,0.078428924,-0.02714926,2.66,0.00021476843,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0225,94655312,0.42280406,1.622978,0.0035909207,0.0513947,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.025557876,0.09572387,0.14686751,0.09718031,-0.015278578,2.66,0.00020572622,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0125,110121304,0.4181669,1.6047807,0.002866111,0.052344322,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.046007037,0.06712079,0.14637351,0.03019017,0.052903652,2.93,0.00030506635,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.005,124143584,0.41557,1.5938406,0.0034547036,0.054687977,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.013602614,0.059458733,0.14825022,0.024736643,0.07752472,3.39,0.00021578942,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.88,197131392,0.6906113,2.3340135,0.00034294222,0.010365963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.036077857,0.02627194,0.089075446,0.118047595,0.078428924,3.39,0.00027555236,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.8700001,145309392,0.67332333,2.2774909,0.00085520727,0.0075376034,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030517697,-0.025557876,0.09572387,0.14686751,0.09718031,0,0.00025400534,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0025,50262612,0.79849887,2.7425458,0.0030713293,-0.04462695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07825971,-0.046007037,0.06712079,0.14637351,0.03019017,2.53,0.00017767044,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.9025,37663496,0.63730603,2.1948338,0.0026004408,-0.053924322,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0317477,0.013602614,0.059458733,0.14825022,0.024736643,2.72,0.00017329535,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.735,23593766,1.0900707,3.3263965,0.001740008,0.018458128,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0628109,-0.036077857,0.02627194,0.089075446,0.118047595,2.72,0.00017855476,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.7075,24441484,0.98889184,3.0224776,0.0022927902,0.013571024,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04672563,-0.030517697,-0.025557876,0.09572387,0.14686751,2.72,0.00018393573,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.5875,37794460,2.7292392,7.406959,0.0014486754,0.006071806,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.016775489,0.07825971,-0.046007037,0.06712079,0.14637351,2.72,0.00015823,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.6025,63025932,2.9821353,8.150082,0.003534153,-0.012968302,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015019894,0.0317477,0.013602614,0.059458733,0.14825022,2.59,0.00019224126,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.5524998,56023336,3.259906,8.7412195,0.001432856,-0.09143305,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024927616,0.0628109,-0.036077857,0.02627194,0.089075446,2.94,0.00015031025,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.6599998,65362352,1.401511,4.117095,0.00016498327,0.002388239,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.12403607,0.04672563,-0.030517697,-0.025557876,0.09572387,2.94,7.8083205e-05,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.6899998,75803032,1.4149071,4.1511526,0.00022754764,0.0061306953,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.042788386,0.016775489,0.07825971,-0.046007037,0.06712079,2.94,0.00011773987,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.7475,73868016,1.3933965,4.1734095,0.006373393,-0.055134058,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.009972453,-0.015019894,0.0317477,0.013602614,0.059458733,3.29,0.00017944408,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.94,128758320,1.031255,3.3769424,0.0008841205,0.01540494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.016970754,0.024927616,0.0628109,-0.036077857,0.02627194,3.4,0.00016900546,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0549998,106903752,0.71474856,2.5286098,0.00881809,-0.13776112,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12332249,0.12403607,0.04672563,-0.030517697,-0.025557876,3.4,0.00018303118,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,3.0275002,122756184,0.63987106,2.2822626,0.0090069985,-0.16675377,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.041308165,0.042788386,0.016775489,0.07825971,-0.046007037,3.4,0.0001566203,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.9975,195797088,0.59345347,2.1239295,0.010162215,-0.17893171,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.044992566,0.009972453,-0.015019894,0.0317477,0.013602614,2.72,0.00024485387,14.954861,14.954861,14.954861,14.954861,3.054861,3.054861,2.855,122414136,0.6631658,2.2383912,0.008895755,0.02468872,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03606713,-0.016970754,0.024927616,0.0628109,-0.036077857,3.69,0.00021682134,64.727776,64.727776,14.954861,14.954861,3.054861,3.054861,2.9275002,112978872,0.46994275,1.7208103,0.0104904575,0.028255463,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.005020857,-0.12332249,0.12403607,0.04672563,-0.030517697,3.69,0.00017679206,64.727776,64.727776,14.954861,14.954861,3.054861,3.054861,3.045,65037196,0.5539518,2.031836,0.0025677232,0.022106886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.098180175,-0.041308165,0.042788386,0.016775489,0.07825971,0,7.948912e-05,64.727776,64.727776,14.954861,14.954861,3.054861,3.054861,3.02,18556330,0.53071904,1.9478242,0.00077226333,0.019839287,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.054395556,-0.044992566,0.009972453,-0.015019894,0.0317477,0,0.00016815911,64.727776,64.727776,14.954861,14.954861,3.054861,3.054861,2.9900002,29112172,0.5564951,2.0402076,0.00042445876,0.02382636,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.021671891,-0.03606713,-0.016970754,0.024927616,0.0628109,4,0.00018667513,116.106255,116.106255,118.326385,118.326385,119.096535,119.096535,3.0675,22960950,0.43023488,1.696033,0.0024457744,0.057890415,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.054442763,0.005020857,-0.12332249,0.12403607,0.04672563,4,0.0002575081,116.106255,116.106255,118.326385,118.326385,119.096535,119.096535,3.025,28423190,0.41384563,1.6281705,0.0072813705,0.06575394,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1832,0.098180175,-0.041308165,0.042788386,0.016775489,4,0.0002817783,116.106255,116.106255,118.326385,118.326385,119.096535,119.096535,3.2275,102430776,0.4235894,1.7121876,0.0005157645,-0.0420928,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.13239443,0.054395556,-0.044992566,0.009972453,-0.015019894,4,0.0004196658,116.106255,116.106255,118.326385,118.326385,119.096535,119.096535,3.2525,34980045000,0.44755894,1.8007383,0.000521942,-0.023466587,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14125907,0.021671891,-0.03606713,-0.016970754,0.024927616,4,0.0004952948,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,3.25,13486223400,0.45077062,1.8100574,0.0005548505,-0.025473356,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.114453316,-0.054442763,0.005020857,-0.12332249,0.12403607,4,0.0005677418,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,3.2775002,1004348030,0.46807146,1.8791571,0.00022712484,-0.0246799,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.084439635,-0.1832,0.098180175,-0.041308165,0.042788386,4,0.0005049246,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,3.1425,179467824,0.43376493,1.7081592,0.00507886,0.052016497,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0040991306,-0.13239443,0.054395556,-0.044992566,0.009972453,0,0.0004079493,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,3.0925,75607528,0.4021147,1.5885924,0.0027922604,0.03940463,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05394137,-0.14125907,0.021671891,-0.03606713,-0.016970754,0,0.000341224,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.76,14694517,1.1243969,3.4483886,0.004023273,-0.05687833,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10985839,-0.114453316,-0.054442763,0.005020857,-0.12332249,2.53,0.00026581273,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.6399999,12720500,1.5381933,4.4058833,0.0011221459,0.005676508,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04818225,-0.084439635,-0.1832,0.098180175,-0.041308165,2.56,0.00036197584,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.5625,19000566,3.722365,9.883613,0.0012933346,0.0048029423,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030176163,0.0040991306,-0.13239443,0.054395556,-0.044992566,3.21,0.0003311904,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.74,28246304,0.7781314,2.4771328,0.006848682,0.026562452,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.009925246,0.05394137,-0.14125907,0.021671891,-0.03606713,3.21,0.00031861334,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.705,373416640,0.69969183,2.2377193,0.012532626,0.011850119,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.028104305,0.10985839,-0.114453316,-0.054442763,0.005020857,0,0.0003227667,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.805,40329504,0.78172195,2.537783,0.0027993566,-0.036401033,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023498178,0.04818225,-0.084439635,-0.1832,0.098180175,2.55,0.00030774088,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.8025,32469010,0.77384096,2.5137422,0.003117713,-0.03839636,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.010000706,0.030176163,0.0040991306,-0.13239443,0.054395556,0,0.00030908332,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.6475,9485119,1.291309,3.7637935,0.007649223,0.015288353,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.008693576,0.009925246,0.05394137,-0.14125907,0.021671891,2.51,0.00033833316,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.645,11891001,1.2839624,3.7411332,0.006893761,0.016259432,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.050126433,-0.028104305,0.10985839,-0.114453316,-0.054442763,0,0.00045631832,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.6774998,10211743,0.94825286,2.8839998,0.008734132,0.018617153,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06440282,0.023498178,0.04818225,-0.084439635,-0.1832,0,0.00048016844,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.875,9132333,0.64539266,2.2005568,0.0036171314,-0.0696404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.037228942,0.010000706,0.030176163,0.0040991306,-0.13239443,0,0.00039972592,104.107635,104.107635,116.165276,116.165276,118.38542,119.096535,2.9299998,7657242.5,0.72108054,2.457819,0.00302962,-0.068522215,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
