@relation X2.19_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
-0.024986029,-0.10048604,-0.06518984,-0.011374354,0.030935049,4.63,0.00093941035,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,3.6000001,8605290500,0.3085784,1.4559351,0.0016564735,-0.08820152,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.042987525,-0.109556675,-0.1370238,0.069347024,0.021258593,4.63,0.0010601854,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,3.0800002,2906353150,0.4299503,1.6692996,0.0031325,-0.08254099,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.058911443,-0.08474219,-0.13324487,0.07128978,0.0066934824,4.63,0.0009764334,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.97,5600675800,0.4429927,1.6607411,0.0040198974,0.051086903,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0009300709,-0.14422452,0.0066541433,-0.052864432,-0.013990641,4.63,0.0009701914,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.995,5798970900,0.45677096,1.713082,0.0040351497,0.049582005,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0069841146,-0.024986029,-0.10048604,-0.06518984,-0.011374354,4.63,0.0009858431,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.7125,1877394050,1.8162632,5.271667,0.0016715713,-0.012479544,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.019859135,-0.042987525,-0.109556675,-0.1370238,0.069347024,4.63,0.00092428166,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.8000002,480326048,2.0675838,6.134288,0.013169792,-0.06688714,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03255546,-0.058911443,-0.08474219,-0.13324487,0.07128978,4.63,0.00077978766,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.7475,283950432,2.3946638,6.924392,0.0034075212,0.008407354,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03759241,-0.0009300709,-0.14422452,0.0066541433,-0.052864432,4.63,0.0007483076,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.6925,180307936,1.6108453,4.6822543,0.0046168724,-0.006706238,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08748579,-0.0069841146,-0.024986029,-0.10048604,-0.06518984,4.63,0.0005387043,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.67,182055776,1.5579084,4.504668,0.00053173094,0.008515358,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05461669,0.019859135,-0.042987525,-0.109556675,-0.1370238,4.63,0.00063380296,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.5725,270176128,3.3059382,8.849579,0.0015790141,0.0031263828,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030006766,0.03255546,-0.058911443,-0.08474219,-0.13324487,4.63,0.00063380576,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.6425,230177392,1.143922,3.3678668,0.008285231,0.015859842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.034077883,0.03759241,-0.0009300709,-0.14422452,0.0066541433,4.63,0.00059135293,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.69,250134160,1.3144026,3.8807957,0.00032822601,0.007483244,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11666834,0.08748579,-0.0069841146,-0.024986029,-0.10048604,4.63,0.0012060223,3.7930555,3.7930555,3.7930555,3.7930555,9.066667,12.333333,2.6975,1881400580,1.3485867,3.9828653,0.00034438958,0.0066375732,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10433644,0.05461669,0.019859135,-0.042987525,-0.109556675,4.83,0.0013030573,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,3.2775,2082844540,0.23430733,1.1129951,0.008164941,0.07984924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.079431474,0.030006766,0.03255546,-0.058911443,-0.08474219,4.83,0.0010971109,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,3.34,3616273660,0.24606039,1.1668947,0.0042526703,0.08768988,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08496481,0.034077883,0.03759241,-0.0009300709,-0.14422452,4.83,0.0010635087,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,3.3674998,9992604700,0.2517703,1.1928892,0.0039886967,0.09199381,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024121225,-0.11666834,0.08748579,-0.0069841146,-0.024986029,4.83,0.00102092,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,3.3825,195052732000,0.25407144,1.2044494,0.004708151,0.08940649,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024010122,-0.10433644,0.05461669,0.019859135,-0.042987525,4.83,0.0011039089,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.835,33160071200,0.9734992,3.1049232,0.0030551285,0.020553827,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.01872772,-0.079431474,0.030006766,0.03255546,-0.058911443,4.83,0.0009639787,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.7775002,6196754900,1.6551925,4.9423504,0.0012531462,-0.00596714,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0049502254,-0.08496481,0.034077883,0.03759241,-0.0009300709,4.83,0.0011005041,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.8400002,6194921000,1.1271532,3.5461679,0.008283841,-0.07612777,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02486664,0.024121225,-0.11666834,0.08748579,-0.0069841146,4.83,0.00085978874,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.9474998,6877482000,0.99155706,3.2676673,0.02428603,-0.19549108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.002691865,0.024010122,-0.10433644,0.05461669,0.019859135,4.83,0.0010835719,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.9575,8261468200,1.108596,3.6237254,0.02290856,-0.1687522,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.019621968,0.01872772,-0.079431474,0.030006766,0.03255546,4.83,0.0011039089,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,3.0175002,35430363000,0.9321524,3.1578228,0.020529551,-0.1676681,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.012700975,-0.0049502254,-0.08496481,0.034077883,0.03759241,4.83,0.0010080655,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.98,76846539000,1.0453964,3.460334,0.007836401,-0.09006858,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03841287,0.02486664,0.024121225,-0.11666834,0.08748579,4.83,0.001121064,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.835,4666157600,0.8540147,2.7661846,0.000408239,-0.019036293,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.039725125,0.002691865,0.024010122,-0.10433644,0.05461669,4.83,0.0014257157,4.85625,4.85625,4.85625,4.85625,8.27014,8.27014,2.99,4720560100,0.6593619,2.316545,0.01384854,-0.21331358,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.021020412,-0.019621968,0.01872772,-0.079431474,0.030006766,4.83,0.0009547111,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,3.08,2810681860,0.5446466,2.0225644,0.0051189703,-0.13353539,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.010456264,0.012700975,-0.0049502254,-0.08496481,0.034077883,4.83,0.0010835719,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,3.0725,2281165570,0.5421248,2.0107315,0.004694973,-0.12898254,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.01577741,-0.03841287,0.02486664,0.024121225,-0.11666834,4.83,0.001250151,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,3.2900002,2910978560,0.8102142,3.010658,0.012545413,-0.13587904,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.016014755,-0.039725125,0.002691865,0.024010122,-0.10433644,4.83,0.0012764058,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,3.2375002,924005310,0.8255374,3.0177302,0.003861063,-0.075473785,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04673028,0.021020412,-0.019621968,0.01872772,-0.079431474,4.83,0.0013184474,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,3.0225,680835970,0.90489525,3.0800989,0.00029169294,-0.013818026,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.018106878,-0.010456264,0.012700975,-0.0049502254,-0.08496481,4.83,0.0012279433,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.9924998,605818430,0.8269396,2.8196695,0.0017686564,-0.019764662,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015279114,-0.01577741,-0.03841287,0.02486664,0.024121225,4.83,0.0013893122,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.8425,299012352,1.4732046,4.5326366,0.0072029843,0.0132808685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.026264012,0.016014755,-0.039725125,0.002691865,0.024010122,4.83,0.001530315,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.8049998,383913440,2.6905572,7.8920655,0.0032293946,0.0067543983,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015039444,-0.04673028,0.021020412,-0.019621968,0.01872772,4.83,0.0014627873,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.87,306724320,2.3143702,6.987295,0.00852557,-0.03909135,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.021204114,-0.018106878,-0.010456264,0.012700975,-0.0049502254,4.83,0.001421643,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.8625,327937248,2.121258,6.417154,0.008049567,-0.04516411,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0037438273,-0.015279114,-0.01577741,-0.03841287,0.02486664,4.83,0.0014257103,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.7925,416383520,1.0806758,3.3628402,0.013867798,-0.1317935,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.017900586,-0.026264012,0.016014755,-0.039725125,0.002691865,4.83,0.0017317391,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.775,678291200,1.2053126,3.6897953,0.008845753,-0.081276655,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.020908892,-0.015039444,-0.04673028,0.021020412,-0.019621968,4.83,0.0016900825,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.895,631496830,0.6366095,2.1880374,0.0016879082,0.022983551,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.037068903,-0.021204114,-0.018106878,-0.010456264,0.012700975,4.83,0.001836527,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.8425,605527100,0.5777085,1.9871893,0.0024971706,0.020221472,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.031649053,-0.0037438273,-0.015279114,-0.01577741,-0.03841287,4.83,0.0017741021,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.965,820569090,0.6674621,2.3240778,0.002155795,-0.021962166,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.078792036,-0.017900586,-0.026264012,0.016014755,-0.039725125,4.83,0.001004862,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.8999999,640023490,0.607824,2.1077425,0.0010958682,-0.007685423,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06886965,-0.020908892,-0.015039444,-0.04673028,0.021020412,4.83,0.0010502649,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.6974998,667796290,1.2117037,3.6136234,0.004793106,0.017733335,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.052241087,-0.037068903,-0.021204114,-0.018106878,-0.010456264,3.58,0.0012801889,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.7675,205642816,1.4616569,4.390188,0.00088232703,-0.003569603,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.054134727,-0.031649053,-0.0037438273,-0.015279114,-0.01577741,3.46,0.0012206027,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.81,177303312,1.0079391,3.1773615,0.002059696,0.017665386,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.040166497,0.078792036,-0.017900586,-0.026264012,0.016014755,3.46,0.0013261902,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.785,193762032,0.9165786,2.8977244,0.00020025263,0.008542538,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0031667352,0.06886965,-0.020908892,-0.015039444,-0.04673028,3.46,0.0010734928,5.0631943,4.85625,4.85625,4.85625,8.27014,8.27014,2.86,418836512,0.9052452,2.9340541,0.005556011,-0.07117057,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.004733324,0.052241087,-0.037068903,-0.021204114,-0.018106878,3.93,0.0012390079,12.3125,12.573612,12.573612,12.573612,12.691667,8.27014,3.14,2721035260,0.43565258,1.7130021,0.0012311541,-0.0020370483,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.002177298,0.054134727,-0.031649053,-0.0037438273,-0.015279114,3.93,0.0012023817,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,3.2975001,3895231740,0.35067445,1.5014019,0.011045423,-0.35146928,0,0,0,0,0.08125,0,0,0,0,0,0,0,'[0,6)'
0.06660032,-0.040166497,0.078792036,-0.017900586,-0.026264012,3.93,0.000837153,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,3.305,5468949500,0.357076,1.5251889,0.010920401,-0.34132886,0,0,0,0,0.08125,0,0,0,0,0,0,0,'[0,6)'
0.0004502535,-0.0031667352,0.06886965,-0.020908892,-0.015039444,3.93,0.0010701589,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,3.2325,3458183170,0.32134005,1.3837845,0.012546941,-0.37629342,0,0,0,0,0.08125,0,0,0,0,0,0,0,'[0,6)'
0.03587091,0.004733324,0.052241087,-0.037068903,-0.021204114,3.93,0.0009670774,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,3.0774999,1652297340,0.43570122,1.6859235,0.0024002295,-0.06944871,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.027359247,0.002177298,0.054134727,-0.031649053,-0.0037438273,3.93,0.0009953249,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,2.77,728058300,0.6732499,2.2099552,0.008242851,0.027481556,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.040042758,0.06660032,-0.040166497,0.078792036,-0.017900586,3.93,0.0011039089,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,2.8425,1036772290,0.7812401,2.5657277,0.0017857427,0.025826931,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011880219,0.0004502535,-0.0031667352,0.06886965,-0.020908892,3.93,0.0009858431,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,2.9275,1310581760,0.8305707,2.7765486,0.0017381719,-0.032940865,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015565217,0.03587091,0.004733324,0.052241087,-0.037068903,3.93,0.0010768543,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,2.735,1750831490,1.159365,3.515916,0.003422138,-0.0326221,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08289695,0.027359247,0.002177298,0.054134727,-0.031649053,3.93,0.0017646373,7.9166665,12.393749,12.393749,12.393749,12.691667,8.27014,2.8325,6857539600,1.069597,3.3746862,0.018637357,-0.15510058,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08241457,-0.040042758,0.06660032,-0.040166497,0.078792036,4.23,0.0019506388,8.595834,8.920834,8.920834,8.920834,13.659028,13.777083,3.1825,7520863700,0.3439808,1.4397717,0.0053396705,0.044383526,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10178566,0.011880219,0.0004502535,-0.0031667352,0.06886965,4.23,0.0019914287,8.595834,8.920834,8.920834,8.920834,13.659028,13.777083,3.1725,6868236800,0.36276904,1.5399604,0.00018031984,-0.015016079,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08600664,-0.015565217,0.03587091,0.004733324,0.052241087,4.23,0.0019506388,8.595834,8.920834,8.920834,8.920834,13.659028,13.777083,3.185,3328809220,0.37027663,1.5684066,3.436871e-05,-0.0057697296,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030017495,-0.08289695,0.027359247,0.002177298,0.054134727,4.23,0.0021712412,8.595834,8.920834,8.920834,8.920834,13.659028,13.777083,3.165,2728036350,0.3424682,1.4289647,0.0060779178,0.05745268,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.051716924,-0.08241457,-0.040042758,0.06660032,-0.040166497,4.23,0.0027882247,8.595834,8.920834,8.920834,8.920834,13.659028,13.777083,2.89,1409650690,1.076788,3.4569697,0.009186785,-0.080446005,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02178967,-0.10178566,0.011880219,0.0004502535,-0.0031667352,4.23,0.001713151,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,3.0625,900030400,0.5793201,2.1192207,0.00033994814,-0.008117199,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.038795173,-0.08600664,-0.015565217,0.03587091,0.004733324,4.23,0.0014920776,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,3.135,1289668350,0.780557,2.8233337,0.0027852927,0.032924414,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.031182349,-0.030017495,-0.08289695,0.027359247,0.002177298,4.23,0.0017504954,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,3.0925,1018130690,0.6360964,2.3121812,0.0002319091,0.01504612,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0681684,-0.051716924,-0.08241457,-0.040042758,0.06660032,4.23,0.0017410953,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,3.1599998,920569920,0.5742629,2.1597238,0.0045595765,-0.110862255,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0019626021,0.02178967,-0.10178566,0.011880219,0.0004502535,4.23,0.0016900825,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,2.9099998,806415100,0.7486691,2.52368,0.0030316699,0.029111624,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0024443865,0.038795173,-0.08600664,-0.015565217,0.03587091,4.23,0.001517486,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,2.8225,463094656,0.63334274,2.1326628,0.0064619873,0.032687902,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.012217879,0.031182349,-0.030017495,-0.08289695,0.027359247,4.23,0.0016088199,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,2.7925,1017064060,0.5959729,2.0093071,0.009053211,0.028526068,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.051830888,0.0681684,-0.051716924,-0.08241457,-0.040042758,4.23,0.0024906637,1.7652777,1.7652777,8.920834,8.920834,13.659028,13.777083,2.7625,5642262500,0.7031724,2.2875664,0.008125916,0.026791334,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06506181,0.0019626021,0.02178967,-0.10178566,0.011880219,4.8,0.0026490693,3.401389,3.401389,3.4826388,3.4826388,11.318055,16.05625,3.3,6991337500,0.24148954,1.1419683,0.003094282,0.071148396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12755555,-0.0024443865,0.038795173,-0.08600664,-0.015565217,4.8,0.003662615,3.401389,3.401389,3.4826388,3.4826388,11.318055,16.05625,3.4025002,116691034000,0.26273736,1.2390168,0.0027678574,0.08420038,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11204982,0.012217879,0.031182349,-0.030017495,-0.08289695,4.8,0.003488646,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,3.9250002,201986490000,0.24743633,1.3162404,0.012615913,-0.5195112,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07335639,-0.051830888,0.0681684,-0.051716924,-0.08241457,4.8,0.004134131,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,3.7775002,112954696000,0.20903732,1.1346914,0.013630516,-0.62817574,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.044157505,-0.06506181,0.0019626021,0.02178967,-0.10178566,4.8,0.0035938986,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,3.4125,19542648800,0.28944877,1.3327967,0.0023389598,0.07539654,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.013899744,-0.12755555,-0.0024443865,0.038795173,-0.08600664,4.8,0.0033272994,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,3.3325,20306624500,0.26797807,1.2380897,0.0026656145,0.05988407,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.009692311,-0.11204982,0.012217879,0.031182349,-0.030017495,4.8,0.0032627203,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,2.9675,3053041150,0.663559,2.3141642,0.0094159255,-0.14750314,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.013902783,-0.07335639,-0.051830888,0.0681684,-0.051716924,4.8,0.0037555716,2.40625,2.40625,3.4104166,3.4104166,3.4916666,11.327083,2.9950001,4685099000,0.7208854,2.5041046,0.007832782,-0.1336515,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.00061041117,-0.044157505,-0.06506181,0.0019626021,0.02178967,4.8,0.0036090831,2.0923612,2.0923612,2.7722223,2.7722223,2.7722223,2.7722223,3.1725001,4591296500,0.4078579,1.6389819,0.00072320364,0.03148794,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.016925812,0.013899744,-0.12755555,-0.0024443865,0.038795173,4.8,0.0037399803,2.0923612,2.0923612,2.7722223,2.7722223,2.7722223,2.7722223,3.2424998,1268937600,0.45211527,1.8110367,0.0023667326,0.044303417,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.022467077,0.009692311,-0.11204982,0.012217879,0.031182349,4.8,0.0038104937,2.0923612,2.0923612,2.7722223,2.7722223,2.7722223,2.7722223,3.16,982364220,0.39901283,1.6059335,0.011793144,0.025233746,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.003931403,0.013902783,-0.07335639,-0.051830888,0.0681684,4.8,0.0036549522,2.0923612,2.0923612,2.7722223,2.7722223,2.7722223,2.7722223,3.175,576778370,0.39973548,1.614213,0.0137455845,0.011797428,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.021692634,-0.00061041117,-0.044157505,-0.06506181,0.0019626021,4.8,0.0041925176,2.0923612,2.0923612,2.7722223,2.7722223,2.7722223,2.7722223,2.81,246310928,1.2922548,3.976289,0.031759325,-0.17701626,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0053898096,-0.016925812,0.013899744,-0.12755555,-0.0024443865,4.8,0.003881851,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.9875,298882816,0.5767849,2.0681977,0.0048141964,0.02426505,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0030050874,-0.022467077,0.009692311,-0.11204982,0.012217879,4.8,0.0037322089,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.915,241486960,0.524707,1.8745738,0.0047593885,0.03738928,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.012861252,0.003931403,0.013902783,-0.07335639,-0.051830888,4.8,0.0039945277,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.8374999,357884672,0.45500734,1.6361362,0.013158318,0.014154196,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011145353,-0.021692634,-0.00061041117,-0.044157505,-0.06506181,4.8,0.003881851,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.9,457162752,0.51641464,1.8426553,0.0041436893,0.041829824,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.010851681,-0.0053898096,-0.016925812,0.013899744,-0.12755555,4.8,0.0036015026,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.6799998,318188128,1.972448,5.631213,0.0015037901,-0.014936209,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03520173,0.0030050874,-0.022467077,0.009692311,-0.11204982,4.8,0.0047596064,3.7916667,3.7916667,2.7722223,2.7722223,2.7722223,2.7722223,2.8049998,1308513920,1.1250315,3.500766,0.0011206763,-0.01170516,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03812629,-0.012861252,0.003931403,0.013902783,-0.07335639,4.8,0.0051980973,5.4340277,5.4340277,5.4430556,5.4430556,5.4430556,2.7722223,3.1475,852536000,0.47515446,1.8406016,0.0028511405,0.046308994,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.047570586,0.011145353,-0.021692634,-0.00061041117,-0.044157505,3.92,0.0053920075,5.4340277,5.4340277,5.4430556,5.4430556,5.4430556,2.7722223,3.305,541680900,0.50677717,2.0199513,0.0015530173,-0.06587672,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0605219,0.010851681,-0.0053898096,-0.016925812,0.013899744,3.92,0.0054707834,5.4340277,5.4340277,5.4430556,5.4430556,5.4430556,2.7722223,3.3249998,526762880,0.54097855,2.1438065,0.0007650174,-0.042830706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0375517,-0.03520173,0.0030050874,-0.022467077,0.009692311,3.92,0.0061691627,5.4340277,5.4340277,5.4430556,5.4430556,5.4430556,2.7722223,3.2325,510059552,0.45061496,1.8016657,0.0031824082,-0.07823753,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.034897566,-0.03812629,-0.012861252,0.003931403,0.013902783,3.92,0.00661511,5.4340277,5.4340277,5.4430556,5.4430556,5.4430556,2.7722223,3.125,476709856,0.56010216,2.095372,0.015094829,-0.2510531,2.2277777,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
